game_id,date,time,season,home_team,away_team,home_elo_pre,away_elo_pre,diff_elo,elo_sum,elo_gap_abs,favorite_elo_gap_signed,elo_form_interaction,elo_rest_interaction,elo_pitcher_alignment,series_game_number,series_run_diff_so_far,did_home_win_previous_game_in_series,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_run_diff_L5,away_run_diff_L5,diff_run_diff_L5,home_run_diff_L10,away_run_diff_L10,diff_run_diff_L10,home_signed_win_streak,away_signed_win_streak,diff_signed_win_streak,home_runs_scored_L5,away_runs_scored_L5,diff_runs_scored_L5,home_runs_allowed_L5,away_runs_allowed_L5,diff_runs_allowed_L5,home_runs_scored_std_L10,away_runs_scored_std_L10,diff_runs_scored_std_L10,home_runs_allowed_std_L10,away_runs_allowed_std_L10,diff_runs_allowed_std_L10,home_yrfi_rate_L10,away_yrfi_rate_L10,diff_yrfi_rate_L10,home_r1_scored_rate_L10,away_r1_scored_rate_L10,diff_r1_scored_rate_L10,home_r1_scored_rate_L5,away_r1_scored_rate_L5,diff_r1_scored_rate_L5,home_r1_allowed_rate_L10,away_r1_allowed_rate_L10,diff_r1_allowed_rate_L10,home_r1_allowed_rate_L5,away_r1_allowed_rate_L5,diff_r1_allowed_rate_L5,home_r1_scored_std_L10,away_r1_scored_std_L10,diff_r1_scored_std_L10,home_r1_allowed_std_L10,away_r1_allowed_std_L10,diff_r1_allowed_std_L10,home_f5_win_pct_L5,away_f5_win_pct_L5,diff_f5_win_pct_L5,home_f5_diff_L5,away_f5_diff_L5,diff_f5_diff_L5,home_hits_L5,away_hits_L5,diff_hits_L5,home_hits_L10,away_hits_L10,diff_hits_L10,home_hits_allowed_L5,away_hits_allowed_L5,diff_hits_allowed_L5,home_hits_allowed_L10,away_hits_allowed_L10,diff_hits_allowed_L10,home_baserunners_L10,away_baserunners_L10,diff_baserunners_L10,home_baserunners_allowed_L10,away_baserunners_allowed_L10,diff_baserunners_allowed_L10,home_runs_per_baserunner_L10,away_runs_per_baserunner_L10,diff_runs_per_baserunner_L10,home_player_hits_L10,away_player_hits_L10,diff_player_hits_L10,home_player_hits_allowed_L10,away_player_hits_allowed_L10,diff_player_hits_allowed_L10,home_player_walks_L10,away_player_walks_L10,diff_player_walks_L10,home_player_walks_allowed_L10,away_player_walks_allowed_L10,diff_player_walks_allowed_L10,home_player_total_bases_L10,away_player_total_bases_L10,diff_player_total_bases_L10,home_player_total_bases_allowed_L10,away_player_total_bases_allowed_L10,diff_player_total_bases_allowed_L10,home_player_obp_proxy_L10,away_player_obp_proxy_L10,diff_player_obp_proxy_L10,home_player_slg_proxy_L10,away_player_slg_proxy_L10,diff_player_slg_proxy_L10,home_player_k_rate_L10,away_player_k_rate_L10,diff_player_k_rate_L10,home_top4_hits_share_L10,away_top4_hits_share_L10,diff_top4_hits_share_L10,home_home_only_win_pct_L5,away_away_only_win_pct_L5,diff_surface_win_pct_L5,home_home_only_run_diff_L5,away_away_only_run_diff_L5,diff_surface_run_diff_L5,home_home_only_yrfi_rate_L10,away_away_only_yrfi_rate_L10,diff_surface_yrfi_rate_L10,home_home_only_f5_win_pct_L5,away_away_only_f5_win_pct_L5,diff_surface_f5_win_pct_L5,home_win_pct_L10_vs_league,away_win_pct_L10_vs_league,diff_win_pct_L10_vs_league,home_run_diff_L10_vs_league,away_run_diff_L10_vs_league,diff_run_diff_L10_vs_league,home_yrfi_rate_L10_vs_league,away_yrfi_rate_L10_vs_league,diff_yrfi_rate_L10_vs_league,home_f5_win_pct_L5_vs_league,away_f5_win_pct_L5_vs_league,diff_f5_win_pct_L5_vs_league,home_games_in_season_before,away_games_in_season_before,diff_games_in_season_before,home_prev_win_pct,away_prev_win_pct,diff_prev_win_pct,home_prev_run_diff_pg,away_prev_run_diff_pg,diff_prev_run_diff_pg,home_prev_runs_scored_pg,away_prev_runs_scored_pg,diff_prev_runs_scored_pg,home_prev_runs_allowed_pg,away_prev_runs_allowed_pg,diff_prev_runs_allowed_pg,home_season_blend_weight,away_season_blend_weight,diff_season_blend_weight,prev_season_data_available,home_win_pct_L10_blend,away_win_pct_L10_blend,diff_win_pct_L10_blend,home_run_diff_L10_blend,away_run_diff_L10_blend,diff_run_diff_L10_blend,home_runs_scored_L5_blend,away_runs_scored_L5_blend,diff_runs_scored_L5_blend,home_runs_allowed_L5_blend,away_runs_allowed_L5_blend,diff_runs_allowed_L5_blend,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_run_diff,away_momentum_run_diff,diff_momentum_run_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,home_regression_risk,away_regression_risk,diff_regression_risk,home_bounce_back_signal,away_bounce_back_signal,diff_bounce_back_signal,favorite_trap_signal,underdog_upset_signal,home_public_pressure,away_public_pressure,diff_public_pressure,home_contrarian_value,away_contrarian_value,diff_contrarian_value,home_dog_live_low_total,away_dog_live_low_total,diff_dog_live_low_total,home_pitcher_rest_days,away_pitcher_rest_days,diff_pitcher_rest_days,home_pitcher_era_L5,away_pitcher_era_L5,diff_pitcher_era_L5,home_pitcher_whip_L5,away_pitcher_whip_L5,diff_pitcher_whip_L5,home_pitcher_k_bb_L5,away_pitcher_k_bb_L5,diff_pitcher_k_bb_L5,home_pitcher_bb_allowed_L5,away_pitcher_bb_allowed_L5,diff_pitcher_bb_allowed_L5,home_pitcher_baserunners_allowed_L5,away_pitcher_baserunners_allowed_L5,diff_pitcher_baserunners_allowed_L5,home_pitcher_total_bases_allowed_L5,away_pitcher_total_bases_allowed_L5,diff_pitcher_total_bases_allowed_L5,home_pitcher_hr9_L5,away_pitcher_hr9_L5,diff_pitcher_hr9_L5,home_pitcher_ip_L5,away_pitcher_ip_L5,diff_pitcher_ip_L5,home_pitcher_r1_allowed_rate_L10,away_pitcher_r1_allowed_rate_L10,diff_pitcher_r1_allowed_rate_L10,home_pitcher_r1_allowed_rate_L5,away_pitcher_r1_allowed_rate_L5,diff_pitcher_r1_allowed_rate_L5,home_pitcher_f5_runs_allowed_L5,away_pitcher_f5_runs_allowed_L5,diff_pitcher_f5_runs_allowed_L5,home_pitcher_quality_start_rate_L10,away_pitcher_quality_start_rate_L10,diff_pitcher_quality_start_rate_L10,home_pitcher_blowup_rate_L10,away_pitcher_blowup_rate_L10,diff_pitcher_blowup_rate_L10,home_pitcher_era_trend,away_pitcher_era_trend,diff_pitcher_era_trend,home_pitcher_whip_trend,away_pitcher_whip_trend,diff_pitcher_whip_trend,home_pitcher_recent_quality_score,away_pitcher_recent_quality_score,diff_pitcher_recent_quality_score,home_bullpen_runs_allowed_L5,away_bullpen_runs_allowed_L5,diff_bullpen_runs_allowed_L5,home_bullpen_runs_allowed_L10,away_bullpen_runs_allowed_L10,diff_bullpen_runs_allowed_L10,home_bullpen_load_L3,away_bullpen_load_L3,diff_bullpen_load_L3,home_bullpen_load_L5,away_bullpen_load_L5,diff_bullpen_load_L5,home_bullpen_outs_3d,away_bullpen_outs_3d,diff_bullpen_outs_3d,home_bullpen_outs_5d,away_bullpen_outs_5d,diff_bullpen_outs_5d,home_bullpen_ip_3d,away_bullpen_ip_3d,diff_bullpen_ip_3d,home_bullpen_ip_5d,away_bullpen_ip_5d,diff_bullpen_ip_5d,home_bullpen_games_3d,away_bullpen_games_3d,diff_bullpen_games_3d,home_bullpen_games_5d,away_bullpen_games_5d,diff_bullpen_games_5d,home_bullpen_heavy_use_3d,away_bullpen_heavy_use_3d,diff_bullpen_heavy_use_3d,home_bullpen_heavy_use_5d,away_bullpen_heavy_use_5d,diff_bullpen_heavy_use_5d,home_bullpen_extreme_use_3d,away_bullpen_extreme_use_3d,diff_bullpen_extreme_use_3d,home_bullpen_ip_yesterday,away_bullpen_ip_yesterday,diff_bullpen_ip_yesterday,home_bullpen_outs_yesterday,away_bullpen_outs_yesterday,diff_bullpen_outs_yesterday,home_offense_vs_away_pitcher,away_offense_vs_home_pitcher,diff_offense_vs_pitcher,home_hits_vs_away_whip,away_hits_vs_home_whip,diff_hits_vs_whip,home_r1_vs_away_pitcher,away_r1_vs_home_pitcher,diff_r1_vs_pitcher,home_r1_vs_away_pitcher_L5_proxy,away_r1_vs_home_pitcher_L5_proxy,diff_r1_vs_pitcher_L5,yrfi_pressure_home,yrfi_pressure_away,diff_yrfi_pressure,total_yrfi_pressure,yrfi_pressure_home_L5,yrfi_pressure_away_L5,diff_yrfi_pressure_L5,total_yrfi_pressure_L5,home_f5_vs_away_pitcher,away_f5_vs_home_pitcher,diff_f5_vs_pitcher,home_yrfi_consistency_L10,away_yrfi_consistency_L10,diff_yrfi_consistency_L10,both_pitchers_available,home_park_factor,away_park_factor,avg_park_factor,weather_temp,weather_wind,weather_humidity,home_umpire_zone_rate,home_umpire_games_sample,home_umpire_consistency_rate,home_umpire_favor_abs_mean,home_umpire_weighted_score,park_factor_delta,umpire_zone_delta,umpire_consistency_delta,umpire_sample_log,umpire_favor_abs,umpire_weighted_score_log,park_offense_pressure,park_bullpen_pressure,park_form_pressure,umpire_pitcher_command_edge,umpire_pitcher_whip_edge,umpire_recent_quality_edge,umpire_volatility_risk,umpire_confidence_signal,home_is_favorite,odds_over_under,open_line,current_line,line_movement,open_total,current_total,total_movement,current_home_moneyline,current_away_moneyline,current_total_line,bookmakers_count,snapshot_count,market_moneyline_gap,market_total_delta,market_line_velocity,market_missing,market_micro_missing,home_implied_prob_ml,away_implied_prob_ml,market_overround_ml,home_prob_no_vig_ml,away_prob_no_vig_ml,market_home_edge_no_vig_ml,market_favorite_strength_ml,market_favorite_alignment_ml,external_prior_available,external_home_prob,external_away_prob,external_prob_gap,external_home_edge,external_confidence,external_market_agreement,TARGET_home_win,TARGET_yrfi,TARGET_home_win_f5
809658,2025-04-18,19:00,2025,MEX,YUC,1507.1968103479435,1492.8031896520565,14.393620695886966,3000.0,14.393620695886966,-14.393620695886966,14.393620695886966,0.0,0.0,2.0,15.0,1.0,1.0,1.0,0.0,1,1,0,1,1,0,1,1,0,1,1,0,1.0,0.0,1.0,1.0,0.0,1.0,15.0,-15.0,30.0,15.0,-15.0,30.0,1.0,-1.0,2.0,16.0,1.0,15.0,1.0,16.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,-4.0,8.0,20.0,6.0,14.0,20.0,6.0,14.0,6.0,20.0,-14.0,6.0,20.0,-14.0,20.0,6.0,14.0,6.0,20.0,-14.0,0.8,0.16666666666666666,0.6333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,-15.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,-0.5,1.0,15.0,-15.0,30.0,0.0,0.0,0.0,0.5,-0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,15.0,-15.0,30.0,16.0,1.0,15.0,1.0,16.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-0.0,15.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.653125,0.0,0.653125,5.6206249999999995,0.0,5.6206249999999995,5.0,5.0,0.0,4.25,4.25,0.0,1.3,1.3,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,2.5,2.5,0.0,0.45,0.45,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.8,0.0,1.0,12.0,-11.0,1.0,12.0,-11.0,1.0,1.0,0.0,1.0,1.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,27.0,27.0,0.0,11.75,-3.25,15.0,18.7,4.7,14.0,-0.3,-0.3,0.0,-0.3,-0.3,0.0,0.3,0.3,0.0,0.6,0.3,0.3,0.0,0.6,1.5,-6.5,8.0,1.0,1.0,0.0,1,1.0,1.0,1.0,,,,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0,0,0,0
809190,2025-04-19,19:00,2025,QRO,LEO,1507.1968103479435,1492.8031896520565,14.393620695886966,3000.0,14.393620695886966,-14.393620695886966,14.393620695886966,0.0,0.0,2.0,10.0,1.0,1.0,1.0,0.0,1,1,0,1,1,0,1,1,0,1,1,0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,-10.0,20.0,10.0,-10.0,20.0,1.0,-1.0,2.0,11.0,1.0,10.0,1.0,11.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,-4.0,8.0,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,1.2222222222222223,0.1111111111111111,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,-10.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,-0.5,1.0,10.0,-10.0,20.0,-0.5,-0.5,0.0,0.55,-0.45,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,10.0,-10.0,20.0,11.0,1.0,10.0,1.0,11.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.0,10.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.6431818181818182,0.0,0.6431818181818182,5.586818181818181,0.0,5.586818181818181,5.0,5.0,0.0,4.25,4.25,0.0,1.3,1.3,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,2.5,2.5,0.0,0.45,0.45,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.8,0.0,0.0,6.0,-6.0,0.0,6.0,-6.0,1.0,1.0,0.0,1.0,1.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,27.0,27.0,0.0,6.75,-3.25,10.0,7.7,7.7,0.0,-0.3,-0.3,0.0,-0.3,-0.3,0.0,0.3,0.3,0.0,0.6,0.3,0.3,0.0,0.6,1.5,-6.5,8.0,1.0,1.0,0.0,1,1.0,1.0,1.0,,,,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0,0,0,0
809237,2025-04-19,19:00,2025,VER,PUE,1507.1968103479435,1492.8031896520565,14.393620695886966,3000.0,14.393620695886966,-14.393620695886966,14.393620695886966,0.0,0.0,2.0,7.0,1.0,1.0,1.0,0.0,1,1,0,1,1,0,1,1,0,1,1,0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,-7.0,14.0,7.0,-7.0,14.0,1.0,-1.0,2.0,9.0,2.0,7.0,2.0,9.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,-8.0,16.0,11.0,7.0,4.0,11.0,7.0,4.0,7.0,11.0,-4.0,7.0,11.0,-4.0,11.0,7.0,4.0,7.0,11.0,-4.0,0.8181818181818182,0.2857142857142857,0.5324675324675325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,-7.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,-0.5,1.0,7.0,-7.0,14.0,0.5,0.5,0.0,0.55,-0.45,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,7.0,-7.0,14.0,9.0,2.0,7.0,2.0,9.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.0,7.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.63125,0.0,0.63125,5.546250000000001,0.0,5.546250000000001,5.0,5.0,0.0,4.25,4.25,0.0,1.3,1.3,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,2.5,2.5,0.0,0.45,0.45,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.8,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,27.0,27.0,0.0,4.75,-2.25,7.0,9.7,5.7,3.999999999999999,0.7,-0.3,1.0,0.7,-0.3,1.0,1.3,0.3,1.0,1.6,1.3,0.3,1.0,1.6,5.5,-10.5,16.0,1.0,1.0,0.0,1,1.0,1.0,1.0,,,,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0,1,0,1
809285,2025-04-19,19:00,2025,TIJ,AGS,1491.1968103479435,1508.8031896520565,-17.606379304113034,3000.0,17.606379304113034,17.606379304113034,17.606379304113034,-0.0,-0.0,2.0,-2.0,0.0,1.0,1.0,0.0,1,1,0,1,1,0,1,1,0,1,1,0,0.0,1.0,-1.0,0.0,1.0,-1.0,-2.0,2.0,-4.0,-2.0,2.0,-4.0,-1.0,1.0,-2.0,2.0,4.0,-2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,-3.0,4.0,7.0,-3.0,7.0,4.0,3.0,7.0,4.0,3.0,4.0,7.0,-3.0,7.0,4.0,3.0,0.5,0.5714285714285714,-0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-1.0,-2.0,2.0,-4.0,-0.5,-0.5,0.0,-0.45,-0.45,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0,0.0,1.0,-1.0,-2.0,2.0,-4.0,2.0,4.0,-2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0,-2.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.5583333333333333,-1.5583333333333333,0.0,0.0,0.0,3.4,0.0,3.4,5.0,5.0,0.0,4.25,4.25,0.0,1.3,1.3,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,2.5,2.5,0.0,0.45,0.45,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.8,0.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,27.0,27.0,0.0,-2.25,-0.25,-2.0,2.7,5.7,-3.0,-0.3,-0.3,0.0,-0.3,-0.3,0.0,0.3,0.3,0.0,0.6,0.3,0.3,0.0,0.6,-2.5,-2.5,0.0,1.0,1.0,0.0,1,1.0,1.0,1.0,,,,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0,1,1,1
809328,2025-04-19,19:00,2025,DUR,SLT,1507.1968103479435,1492.8031896520565,14.393620695886966,3000.0,14.393620695886966,-14.393620695886966,14.393620695886966,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,1,1,0,1,1,0,1,1,0,1,1,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,-4.0,8.0,4.0,-4.0,8.0,1.0,-1.0,2.0,12.0,8.0,4.0,8.0,12.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-8.0,8.0,-16.0,10.0,12.0,-2.0,10.0,12.0,-2.0,12.0,10.0,2.0,12.0,10.0,2.0,10.0,12.0,-2.0,12.0,10.0,2.0,1.2,0.6666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,-4.0,8.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.5,-0.5,1.0,4.0,-4.0,8.0,0.5,0.5,0.0,-0.45,0.55,-1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,-4.0,8.0,12.0,8.0,4.0,8.0,12.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.0,4.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.605,0.0,0.605,5.457,0.0,5.457,5.0,5.0,0.0,4.25,4.25,0.0,1.3,1.3,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,2.5,2.5,0.0,0.45,0.45,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.8,0.0,0.0,12.0,-12.0,0.0,12.0,-12.0,1.0,1.0,0.0,1.0,1.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,27.0,27.0,0.0,7.75,3.75,4.0,8.7,10.7,-2.0,-0.3,0.7,-1.0,-0.3,0.7,-1.0,0.3,1.3,-1.0,1.6,0.3,1.3,-1.0,1.6,-10.5,5.5,-16.0,1.0,1.0,0.0,1,1.0,1.0,1.0,,,,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0,1,0,0
